0.567302;17
0.567324;15
0.567347;12
0.567370;10
0.567392;9
0.567415;7
0.567438;5
0.567460;4
0.567483;3
0.567506;2
0.567528;1
0.567551;0
0.567574;0
0.567596;0
0.567619;0
0.567642;0
0.567664;0
0.567687;1
0.567710;1
0.567732;2
0.567755;3
0.567778;5
0.567800;6
0.567823;8
0.567846;9
0.567868;11
0.567891;14
0.567914;16
0.567936;18
0.567959;21
0.567982;23
0.568005;26
0.568027;29
0.568050;32
0.568073;35
0.568095;38
0.568118;41
0.568141;44
0.568163;47
0.568186;50
0.568209;53
0.568231;56
0.568254;59
0.568277;62
0.568299;65
0.568322;68
0.568345;71
0.568367;74
0.568390;77
0.568413;79
0.568435;82
0.568458;84
0.568481;86
0.568503;88
0.568526;90
0.568549;92
0.568571;94
0.568594;95
0.568617;96
0.568639;97
0.568662;98
0.568685;99
0.568707;99
0.568730;99
0.568753;99
0.568776;99
0.568798;99
0.568821;99
0.568844;98
0.568866;97
0.568889;96
0.568912;95
0.568934;93
0.568957;92
0.568980;90
0.569002;88
0.569025;86
0.569048;84
0.569070;81
0.569093;79
0.569116;76
0.569138;73
0.569161;71
0.569184;68
0.569206;65
0.569229;62
0.569252;59
0.569274;56
0.569297;52
0.569320;49
0.569342;46
0.569365;43
0.569388;40
0.569410;37
0.569433;34
0.569456;31
0.569478;28
0.569501;25
0.569524;23
0.569546;20
0.569569;18
0.569592;15
0.569615;13
0.569637;11
0.569660;9
0.569683;7
0.569705;6
0.569728;4
0.569751;3
0.569773;2
0.569796;1
0.569819;0
0.569841;0
0.569864;0
0.569887;0
0.569909;0
0.569932;0
0.569955;0
0.569977;1
0.570000;2
0.570023;3
0.570045;4
0.570068;6
0.570091;7
0.570113;9
0.570136;11
0.570159;13
0.570181;15
0.570204;18
0.570227;20
0.570249;23
0.570272;25
0.570295;28
0.570317;31
0.570340;34
0.570363;37
0.570386;40
0.570408;43
0.570431;46
0.570454;49
0.570476;52
0.570499;56
0.570522;59
0.570544;62
0.570567;65
0.570590;68
0.570612;71
0.570635;73
0.570658;76
0.570680;79
0.570703;81
0.570726;84
0.570748;86
0.570771;88
0.570794;90
0.570816;92
0.570839;93
0.570862;95
0.570884;96
0.570907;97
0.570930;98
0.570952;99
0.570975;99
0.570998;99
0.571020;99
0.571043;99
0.571066;99
0.571088;99
0.571111;98
0.571134;97
0.571156;96
0.571179;95
0.571202;93
0.571225;92
0.571247;90
0.571270;88
0.571293;86
0.571315;84
0.571338;82
0.571361;79
0.571383;77
0.571406;74
0.571429;71
0.571451;68
0.571474;65
0.571497;62
0.571519;59
0.571542;56
0.571565;53
0.571587;50
0.571610;47
0.571633;44
0.571655;41
0.571678;38
0.571701;35
0.571723;32
0.571746;29
0.571769;26
0.571791;23
0.571814;21
0.571837;18
0.571859;16
0.571882;13
0.571905;11
0.571927;9
0.571950;8
0.571973;6
0.571995;5
0.572018;3
0.572041;2
0.572064;1
0.572086;1
0.572109;0
0.572132;0
0.572154;0
0.572177;0
0.572200;0
0.572222;0
0.572245;1
0.572268;2
0.572290;3
0.572313;4
0.572336;5
0.572358;7
0.572381;9
0.572404;10
0.572426;13
0.572449;15
0.572472;17
0.572494;19
0.572517;22
0.572540;25
0.572562;27
0.572585;30
0.572608;33
0.572630;36
0.572653;39
0.572676;42
0.572698;46
0.572721;49
0.572744;52
0.572766;55
0.572789;58
0.572812;61
0.572834;64
0.572857;67
0.572880;70
0.572903;73
0.572925;76
0.572948;78
0.572971;81
0.572993;83
0.573016;85
0.573039;87
0.573061;89
0.573084;91
0.573107;93
0.573129;94
0.573152;96
0.573175;97
0.573197;98
0.573220;98
0.573243;99
0.573265;99
0.573288;99
0.573311;99
0.573333;99
0.573356;99
0.573379;98
0.573401;97
0.573424;96
0.573447;95
0.573469;94
0.573492;92
0.573515;91
0.573537;89
0.573560;87
0.573583;85
0.573605;82
0.573628;80
0.573651;77
0.573673;75
0.573696;72
0.573719;69
0.573741;66
0.573764;63
0.573787;60
0.573810;57
0.573832;54
0.573855;51
0.573878;48
0.573900;44
0.573923;41
0.573946;38
0.573968;35
0.573991;32
0.574014;29
0.574036;27
0.574059;24
0.574082;21
0.574104;19
0.574127;16
0.574150;14
0.574172;12
0.574195;10
0.574218;8
0.574240;6
0.574263;5
0.574286;4
0.574308;2
0.574331;1
0.574354;1
0.574376;0
0.574399;0
0.574422;0
0.574444;0
0.574467;0
0.574490;0
0.574512;1
0.574535;2
0.574558;3
0.574580;4
0.574603;5
0.574626;7
0.574648;8
0.574671;10
0.574694;12
0.574717;14
0.574739;16
0.574762;19
0.574785;21
0.574807;24
0.574830;27
0.574853;30
0.574875;33
0.574898;36
0.574921;39
0.574943;42
0.574966;45
0.574989;48
0.575011;51
0.575034;54
0.575057;57
0.575079;60
0.575102;63
0.575125;66
0.575147;69
0.575170;72
0.575193;75
0.575215;78
0.575238;80
0.575261;83
0.575283;85
0.575306;87
0.575329;89
0.575351;91
0.575374;92
0.575397;94
0.575419;95
0.575442;96
0.575465;97
0.575488;98
0.575510;99
0.575533;99
0.575556;99
0.575578;99
0.575601;99
0.575624;99
0.575646;98
0.575669;98
0.575692;97
0.575714;95
0.575737;94
0.575760;93
0.575782;91
0.575805;89
0.575828;87
0.575850;85
0.575873;83
0.575896;80
0.575918;78
0.575941;75
0.575964;72
0.575986;70
0.576009;67
0.576032;64
0.576054;61
0.576077;58
0.576100;55
0.576122;51
0.576145;48
0.576168;45
0.576190;42
0.576213;39
0.576236;36
0.576258;33
0.576281;30
0.576304;27
0.576327;24
0.576349;22
0.576372;19
0.576395;17
0.576417;14
0.576440;12
0.576463;10
0.576485;8
0.576508;7
0.576531;5
0.576553;4
0.576576;3
0.576599;2
0.576621;1
0.576644;0
0.576667;0
0.576689;0
0.576712;0
0.576735;0
0.576757;0
0.576780;1
0.576803;1
0.576825;2
0.576848;3
0.576871;5
0.576893;6
0.576916;8
0.576939;10
0.576961;12
0.576984;14
0.577007;16
0.577029;18
0.577052;21
0.577075;23
0.577098;26
0.577120;29
0.577143;32
0.577166;35
0.577188;38
0.577211;41
0.577234;44
0.577256;47
0.577279;50
0.577302;53
0.577324;57
0.577347;60
0.577370;63
0.577392;66
0.577415;69
0.577438;72
0.577460;74
0.577483;77
0.577506;80
0.577528;82
0.577551;84
0.577574;86
0.577596;89
0.577619;90
0.577642;92
0.577664;94
0.577687;95
0.577710;96
0.577732;97
0.577755;98
0.577778;99
0.577800;99
0.577823;99
0.577846;99
0.577868;99
0.577891;99
0.577914;98
0.577937;98
0.577959;97
0.577982;96
0.578005;94
0.578027;93
0.578050;91
0.578073;90
0.578095;88
0.578118;86
0.578141;83
0.578163;81
0.578186;78
0.578209;76
0.578231;73
0.578254;70
0.578277;67
0.578299;64
0.578322;61
0.578345;58
0.578367;55
0.578390;52
0.578413;49
0.578435;46
0.578458;43
0.578481;40
0.578503;37
0.578526;34
0.578549;31
0.578571;28
0.578594;25
0.578617;22
0.578639;20
0.578662;17
0.578685;15
0.578707;13
0.578730;11
0.578753;9
0.578776;7
0.578798;6
0.578821;4
0.578844;3
0.578866;2
0.578889;1
0.578912;0
0.578934;0
0.578957;0
0.578980;0
0.579002;0
0.579025;0
0.579048;0
0.579070;1
0.579093;2
0.579116;3
0.579138;4
0.579161;6
0.579184;7
0.579206;9
0.579229;11
0.579252;13
0.579274;15
0.579297;18
0.579320;20
0.579342;23
0.579365;26
0.579388;28
0.579410;31
0.579433;34
0.579456;37
0.579478;40
0.579501;43
0.579524;47
0.579547;50
0.579569;53
0.579592;56
0.579615;59
0.579637;62
0.579660;65
0.579683;68
0.579705;71
0.579728;74
0.579751;76
0.579773;79
0.579796;81
0.579819;84
0.579841;86
0.579864;88
0.579887;90
0.579909;92
0.579932;93
0.579955;95
0.579977;96
0.580000;97
0.580023;98
0.580045;99
0.580068;99
0.580091;99
0.580113;99
0.580136;99
0.580159;99
0.580181;99
0.580204;98
0.580227;97
0.580249;96
0.580272;95
0.580295;93
0.580317;92
0.580340;90
0.580363;88
0.580386;86
0.580408;84
0.580431;81
0.580454;79
0.580476;76
0.580499;74
0.580522;71
0.580544;68
0.580567;65
0.580590;62
0.580612;59
0.580635;56
0.580658;53
0.580680;50
0.580703;47
0.580726;43
0.580748;40
0.580771;37
0.580794;34
0.580816;31
0.580839;28
0.580862;26
0.580884;23
0.580907;20
0.580930;18
0.580952;15
0.580975;13
0.580998;11
0.581020;9
0.581043;7
0.581066;6
0.581088;4
0.581111;3
0.581134;2
0.581156;1
0.581179;0
0.581202;0
0.581225;0
0.581247;0
0.581270;0
0.581293;0
0.581315;0
0.581338;1
0.581361;2
0.581383;3
0.581406;4
0.581429;5
0.581451;7
0.581474;9
0.581497;11
0.581519;13
0.581542;15
0.581565;17
0.581587;20
0.581610;22
0.581633;25
0.581655;28
0.581678;31
0.581701;34
0.581723;37
0.581746;40
0.581769;43
0.581791;46
0.581814;49
0.581837;52
0.581859;55
0.581882;58
0.581905;61
0.581927;64
0.581950;67
0.581973;70
0.581995;73
0.582018;76
0.582041;78
0.582063;81
0.582086;83
0.582109;85
0.582132;88
0.582154;90
0.582177;91
0.582200;93
0.582222;94
0.582245;96
0.582268;97
0.582290;98
0.582313;98
0.582336;99
0.582358;99
0.582381;99
0.582404;99
0.582426;99
0.582449;99
0.582472;98
0.582494;97
0.582517;96
0.582540;95
0.582562;94
0.582585;92
0.582608;90
0.582630;89
0.582653;87
0.582676;84
0.582698;82
0.582721;80
0.582744;77
0.582766;74
0.582789;72
0.582812;69
0.582834;66
0.582857;63
0.582880;60
0.582902;57
0.582925;54
0.582948;50
0.582970;47
0.582993;44
0.583016;41
0.583039;38
0.583061;35
0.583084;32
0.583107;29
0.583129;26
0.583152;24
0.583175;21
0.583197;18
0.583220;16
0.583243;14
0.583265;12
0.583288;10
0.583311;8
0.583333;6
0.583356;5
0.583379;3
0.583401;2
0.583424;1
0.583447;1
0.583469;0
0.583492;0
0.583515;0
0.583537;0
0.583560;0
0.583583;0
0.583605;1
0.583628;2
0.583651;3
0.583673;4
0.583696;5
0.583719;7
0.583741;8
0.583764;10
0.583787;12
0.583809;14
0.583832;17
0.583855;19
0.583878;22
0.583900;24
0.583923;27
0.583946;30
0.583968;33
0.583991;36
0.584014;39
0.584036;42
0.584059;45
0.584082;48
0.584104;51
0.584127;54
0.584150;58
0.584172;61
0.584195;64
0.584218;67
0.584240;70
0.584263;72
0.584286;75
0.584308;78
0.584331;80
0.584354;83
0.584376;85
0.584399;87
0.584422;89
0.584444;91
0.584467;93
0.584490;94
0.584512;95
0.584535;97
0.584558;98
0.584580;98
0.584603;99
0.584626;99
0.584649;99
0.584671;99
0.584694;99
0.584717;99
0.584739;98
0.584762;97
0.584785;97
0.584807;95
0.584830;94
0.584853;93
0.584875;91
0.584898;89
0.584921;87
0.584943;85
0.584966;83
0.584989;80
0.585011;78
0.585034;75
0.585057;72
0.585079;69
0.585102;66
0.585125;63
0.585147;60
0.585170;57
0.585193;54
0.585215;51
0.585238;48
0.585261;45
0.585283;42
0.585306;39
0.585329;36
0.585351;33
0.585374;30
0.585397;27
0.585419;24
0.585442;22
0.585465;19
0.585488;17
0.585510;14
0.585533;12
0.585556;10
0.585578;8
0.585601;7
0.585624;5
0.585646;4
0.585669;3
0.585692;2
0.585714;1
0.585737;0
0.585760;0
0.585782;0
0.585805;0
0.585828;0
0.585850;0
0.585873;1
0.585896;1
0.585918;2
0.585941;3
0.585964;5
0.585986;6
0.586009;8
0.586032;10
0.586054;12
0.586077;14
0.586100;16
0.586122;19
0.586145;21
0.586168;24
0.586190;26
0.586213;29
0.586236;32
0.586259;35
0.586281;38
0.586304;41
0.586327;44
0.586349;48
0.586372;51
0.586395;54
0.586417;57
0.586440;60
0.586463;63
0.586485;66
0.586508;69
0.586531;72
0.586553;75
0.586576;77
0.586599;80
0.586621;82
0.586644;84
0.586667;87
0.586689;89
0.586712;91
0.586735;92
0.586757;94
0.586780;95
0.586803;96
0.586825;97
0.586848;98
0.586871;99
0.586893;99
0.586916;99
0.586939;99
0.586961;99
0.586984;99
0.587007;98
0.587029;98
0.587052;97
0.587075;96
0.587098;94
0.587120;93
0.587143;91
0.587166;89
0.587188;87
0.587211;85
0.587234;83
0.587256;81
0.587279;78
0.587302;76
0.587324;73
0.587347;70
0.587370;67
0.587392;64
0.587415;61
0.587438;58
0.587460;55
0.587483;52
0.587506;49
0.587528;46
0.587551;42
0.587574;39
0.587596;36
0.587619;33
0.587642;30
0.587664;28
0.587687;25
0.587710;22
0.587732;20
0.587755;17
0.587778;15
0.587800;13
0.587823;11
0.587846;9
0.587868;7
0.587891;5
0.587914;4
0.587937;3
0.587959;2
0.587982;1
0.588005;0
0.588027;0
0.588050;0
0.588073;0
0.588095;0
0.588118;0
0.588141;0
0.588163;1
0.588186;2
0.588209;3
0.588231;4
0.588254;6
0.588277;8
0.588299;9
0.588322;11
0.588345;13
0.588367;16
0.588390;18
0.588413;21
0.588435;23
0.588458;26
0.588481;29
0.588503;32
0.588526;34
0.588549;38
0.588571;41
0.588594;44
0.588617;47
0.588639;50
0.588662;53
0.588685;56
0.588708;59
0.588730;62
0.588753;65
0.588776;68
0.588798;71
0.588821;74
0.588844;77
0.588866;79
0.588889;82
0.588912;84
0.588934;86
0.588957;88
0.588980;90
0.589002;92
0.589025;93
0.589048;95
0.589070;96
0.589093;97
0.589116;98
0.589138;99
0.589161;99
0.589184;99
0.589206;99
0.589229;99
0.589252;99
0.589274;99
0.589297;98
0.589320;97
0.589342;96
0.589365;95
0.589388;93
0.589410;92
0.589433;90
0.589456;88
0.589478;86
0.589501;84
0.589524;81
0.589547;79
0.589569;76
0.589592;73
0.589615;71
0.589637;68
0.589660;65
0.589683;62
0.589705;59
0.589728;56
0.589751;53
0.589773;49
0.589796;46
0.589819;43
0.589841;40
0.589864;37
0.589887;34
0.589909;31
0.589932;28
0.589955;25
0.589977;23
0.590000;20
0.590023;18
0.590045;15
0.590068;13
0.590091;11
0.590113;9
0.590136;7
0.590159;6
0.590181;4
0.590204;3
0.590227;2
0.590249;1
0.590272;0
0.590295;0
0.590317;0
0.590340;0
0.590363;0
0.590385;0
0.590408;0
0.590431;1
0.590454;2
0.590476;3
0.590499;4
0.590522;6
0.590544;7
0.590567;9
0.590590;11
0.590612;13
0.590635;15
0.590658;17
0.590680;20
0.590703;23
0.590726;25
0.590748;28
0.590771;31
0.590794;34
0.590816;37
0.590839;40
0.590862;43
0.590884;46
0.590907;49
0.590930;52
0.590952;55
0.590975;59
0.590998;62
0.591020;65
0.591043;68
0.591066;70
0.591088;73
0.591111;76
0.591134;79
0.591156;81
0.591179;83
0.591202;86
0.591224;88
0.591247;90
0.591270;92
0.591293;93
0.591315;95
0.591338;96
0.591361;97
0.591383;98
0.591406;99
0.591429;99
0.591451;99
0.591474;99
0.591497;99
0.591519;99
0.591542;99
0.591565;98
0.591587;97
0.591610;96
0.591633;95
0.591655;94
0.591678;92
0.591701;90
0.591723;88
0.591746;86
0.591769;84
0.591791;82
0.591814;79
0.591837;77
0.591859;74
0.591882;71
0.591905;68
0.591927;66
0.591950;63
0.591973;59
0.591995;56
0.592018;53
0.592041;50
0.592063;47
0.592086;44
0.592109;41
0.592131;38
0.592154;35
0.592177;32
0.592200;29
0.592222;26
0.592245;23
0.592268;21
0.592290;18
0.592313;16
0.592336;14
0.592358;11
0.592381;9
0.592404;8
0.592426;6
0.592449;5
0.592472;3
0.592494;2
0.592517;1
0.592540;1
0.592562;0
0.592585;0
0.592608;0
0.592630;0
0.592653;0
0.592676;0
0.592698;1
0.592721;2
0.592744;3
0.592766;4
0.592789;5
0.592812;7
0.592834;9
0.592857;10
0.592880;12
0.592902;15
0.592925;17
0.592948;19
0.592971;22
0.592993;25
0.593016;27
0.593039;30
0.593061;33
0.593084;36
0.593107;39
0.593129;42
0.593152;45
0.593175;48
0.593197;52
0.593220;55
0.593243;58
0.593265;61
0.593288;64
0.593311;67
0.593333;70
0.593356;73
0.593379;75
0.593401;78
0.593424;81
0.593447;83
0.593469;85
0.593492;87
0.593515;89
0.593537;91
0.593560;93
0.593583;94
0.593605;96
0.593628;97
0.593651;98
0.593673;98
0.593696;99
0.593719;99
0.593741;99
0.593764;99
0.593787;99
0.593810;99
0.593832;98
0.593855;97
0.593878;96
0.593900;95
0.593923;94
0.593946;92
0.593968;91
0.593991;89
0.594014;87
0.594036;85
0.594059;82
0.594082;80
0.594104;77
0.594127;75
0.594150;72
0.594172;69
0.594195;66
0.594218;63
0.594240;60
0.594263;57
0.594286;54
0.594308;51
0.594331;48
0.594354;45
0.594376;41
0.594399;38
0.594422;35
0.594444;32
0.594467;29
0.594490;27
0.594512;24
0.594535;21
0.594558;19
0.594580;16
0.594603;14
0.594626;12
0.594649;10
0.594671;8
0.594694;6
0.594717;5
0.594739;4
0.594762;2
0.594785;1
0.594807;1
0.594830;0
0.594853;0
0.594875;0
0.594898;0
0.594921;0
0.594943;0
0.594966;1
0.594989;1
0.595011;2
0.595034;4
0.595057;5
0.595079;6
0.595102;8
0.595125;10
0.595147;12
0.595170;14
0.595193;16
0.595215;19
0.595238;21
0.595261;24
0.595283;27
0.595306;30
0.595329;32
0.595351;35
0.595374;38
0.595397;42
0.595420;45
0.595442;48
0.595465;51
0.595488;54
0.595510;57
0.595533;60
0.595556;63
0.595578;66
0.595601;69
0.595624;72
0.595646;75
0.595669;77
0.595692;80
0.595714;82
0.595737;85
0.595760;87
0.595782;89
0.595805;91
0.595828;92
0.595850;94
0.595873;95
0.595896;96
0.595918;97
0.595941;98
0.595964;99
0.595986;99
0.596009;99
0.596032;99
0.596054;99
0.596077;99
0.596100;98
0.596122;98
0.596145;97
0.596168;96
0.596190;94
0.596213;93
0.596236;91
0.596259;89
0.596281;87
0.596304;85
0.596327;83
0.596349;80
0.596372;78
0.596395;75
0.596417;73
0.596440;70
0.596463;67
0.596485;64
0.596508;61
0.596531;58
0.596553;55
0.596576;52
0.596599;48
0.596621;45
0.596644;42
0.596667;39
0.596689;36
0.596712;33
0.596735;30
0.596757;27
0.596780;25
0.596803;22
0.596825;19
0.596848;17
0.596871;15
0.596893;12
0.596916;10
0.596939;8
0.596961;7
0.596984;5
0.597007;4
0.597030;3
0.597052;2
0.597075;1
0.597098;0
0.597120;0
0.597143;0
0.597166;0
0.597188;0
0.597211;0
0.597234;1
0.597256;1
0.597279;2
0.597302;3
0.597324;5
0.597347;6
0.597370;8
0.597392;10
0.597415;11
0.597438;14
0.597460;16
0.597483;18
0.597506;21
0.597528;23
0.597551;26
0.597574;29
0.597596;32
0.597619;35
0.597642;38
0.597664;41
0.597687;44
0.597710;47
0.597732;50
0.597755;53
0.597778;56
0.597800;60
0.597823;63
0.597846;66
0.597869;69
0.597891;71
0.597914;74
0.597937;77
0.597959;79
0.597982;82
0.598005;84
0.598027;86
0.598050;88
0.598073;90
0.598095;92
0.598118;94
0.598141;95
0.598163;96
0.598186;97
0.598209;98
0.598231;99
0.598254;99
0.598277;99
0.598299;99
0.598322;99
0.598345;99
0.598367;99
0.598390;98
0.598413;97
0.598435;96
0.598458;95
0.598481;93
0.598503;91
0.598526;90
0.598549;88
0.598571;86
0.598594;83
0.598617;81
0.598639;79
0.598662;76
0.598685;73
0.598707;70
0.598730;68
0.598753;65
0.598776;62
0.598798;58
0.598821;55
0.598844;52
0.598866;49
0.598889;46
0.598912;43
0.598934;40
0.598957;37
0.598980;34
0.599002;31
0.599025;28
0.599048;25
0.599070;22
0.599093;20
0.599116;17
0.599138;15
0.599161;13
0.599184;11
0.599206;9
0.599229;7
0.599252;6
0.599274;4
0.599297;3
0.599320;2
0.599342;1
0.599365;0
0.599388;0
0.599410;0
0.599433;0
0.599456;0
0.599478;0
0.599501;0
0.599524;1
0.599546;2
0.599569;3
0.599592;4
0.599615;6
0.599637;7
0.599660;9
0.599683;11
0.599705;13
0.599728;15
0.599751;18
0.599773;20
0.599796;23
0.599819;25
0.599841;28
0.599864;31
0.599887;34
0.599909;37
0.599932;40
0.599955;43
0.599977;46
0.600000;50
0.600023;53
0.600045;56
0.600068;59
0.600091;62
0.600113;65
0.600136;68
0.600159;71
0.600181;74
0.600204;76
0.600227;79
0.600249;81
0.600272;84
0.600295;86
0.600317;88
0.600340;90
0.600363;92
0.600385;93
0.600408;95
0.600431;96
0.600453;97
0.600476;98
0.600499;99
0.600522;99
0.600544;99
0.600567;99
0.600590;99
0.600612;99
0.600635;99
0.600658;98
0.600680;97
0.600703;96
0.600726;95
0.600748;93
0.600771;92
0.600794;90
0.600816;88
0.600839;86
0.600862;84
0.600884;82
0.600907;79
0.600930;77
0.600952;74
0.600975;71
0.600998;68
0.601020;65
0.601043;62
0.601066;59
0.601088;56
0.601111;53
0.601134;50
0.601156;47
0.601179;44
0.601202;41
0.601224;37
0.601247;34
0.601270;31
0.601292;29
0.601315;26
0.601338;23
0.601361;20
0.601383;18
0.601406;16
0.601429;13
0.601451;11
0.601474;9
0.601497;8
0.601519;6
0.601542;4
0.601565;3
0.601587;2
0.601610;1
0.601633;0
0.601655;0
0.601678;0
0.601701;0
0.601723;0
0.601746;0
0.601769;0
0.601791;1
0.601814;2
0.601837;3
0.601859;4
0.601882;5
0.601905;7
0.601927;9
0.601950;11
0.601973;13
0.601995;15
0.602018;17
0.602041;20
0.602063;22
0.602086;25
0.602109;28
0.602132;30
0.602154;33
0.602177;36
0.602200;39
0.602222;43
0.602245;46
0.602268;49
0.602290;52
0.602313;55
0.602336;58
0.602358;61
0.602381;64
0.602404;67
0.602426;70
0.602449;73
0.602472;76
0.602494;78
0.602517;81
0.602540;83
0.602562;85
0.602585;88
0.602608;89
0.602630;91
0.602653;93
0.602676;94
0.602698;96
0.602721;97
0.602744;98
0.602766;98
0.602789;99
0.602812;99
0.602834;99
0.602857;99
0.602880;99
0.602902;99
0.602925;98
0.602948;97
0.602971;96
0.602993;95
0.603016;94
0.603039;92
0.603061;91
0.603084;89
0.603107;87
0.603129;84
0.603152;82
0.603175;80
0.603197;77
0.603220;74
0.603243;72
0.603265;69
0.603288;66
0.603311;63
0.603333;60
0.603356;57
0.603379;54
0.603401;51
0.603424;47
0.603447;44
0.603469;41
0.603492;38
0.603515;35
0.603537;32
0.603560;29
0.603583;26
0.603605;24
0.603628;21
0.603651;19
0.603673;16
0.603696;14
0.603719;12
0.603741;10
0.603764;8
0.603787;6
0.603810;5
0.603832;3
0.603855;2
0.603878;1
0.603900;1
0.603923;0
0.603946;0
0.603968;0
0.603991;0
0.604014;0
0.604036;0
0.604059;1
0.604082;2
0.604104;3
0.604127;4
0.604150;5
0.604172;7
0.604195;8
0.604218;10
0.604240;12
0.604263;14
0.604286;17
0.604308;19
0.604331;22
0.604354;24
0.604376;27
0.604399;30
0.604422;33
0.604444;36
0.604467;39
0.604490;42
0.604512;45
0.604535;48
0.604558;51
0.604581;54
0.604603;57
0.604626;61
0.604649;64
0.604671;67
0.604694;69
0.604717;72
0.604739;75
0.604762;78
0.604785;80
0.604807;83
0.604830;85
0.604853;87
0.604875;89
0.604898;91
0.604921;93
0.604943;94
0.604966;95
0.604989;97
0.605011;98
0.605034;98
0.605057;99
0.605079;99
0.605102;99
0.605125;99
0.605147;99
0.605170;99
0.605193;98
0.605215;98
0.605238;97
0.605261;95
0.605283;94
0.605306;93
0.605329;91
0.605351;89
0.605374;87
0.605397;85
0.605420;83
0.605442;80
0.605465;78
0.605488;75
0.605510;72
0.605533;70
0.605556;67
0.605578;64
0.605601;61
0.605624;58
0.605646;54
0.605669;51
0.605692;48
0.605714;45
0.605737;42
0.605760;39
0.605782;36
0.605805;33
0.605828;30
0.605850;27
0.605873;24
0.605896;22
0.605918;19
0.605941;17
0.605964;14
0.605986;12
0.606009;10
0.606032;8
0.606054;7
0.606077;5
0.606100;4
0.606122;3
0.606145;2
0.606168;1
0.606191;0
0.606213;0
0.606236;0
0.606259;0
0.606281;0
0.606304;0
0.606327;1
0.606349;1
0.606372;2
0.606395;3
0.606417;5
0.606440;6
0.606463;8
0.606485;10
0.606508;12
0.606531;14
0.606553;16
0.606576;18
0.606599;21
0.606621;24
0.606644;26
0.606667;29
0.606689;32
0.606712;35
0.606735;38
0.606757;41
0.606780;44
0.606803;47
0.606825;51
0.606848;54
0.606871;57
0.606893;60
0.606916;63
0.606939;66
0.606961;69
0.606984;72
0.607007;74
0.607029;77
0.607052;80
0.607075;82
0.607098;84
0.607120;87
0.607143;89
0.607166;90
0.607188;92
0.607211;94
0.607234;95
0.607256;96
0.607279;97
0.607302;98
0.607324;99
0.607347;99
0.607370;99
0.607392;99
0.607415;99
0.607438;99
0.607460;98
0.607483;98
0.607506;97
0.607528;96
0.607551;94
0.607574;93
0.607596;91
0.607619;90
0.607642;88
0.607664;85
0.607687;83
0.607710;81
0.607732;78
0.607755;76
0.607778;73
0.607800;70
0.607823;67
0.607846;64
0.607868;61
0.607891;58
0.607914;55
0.607937;52
0.607959;49
0.607982;46
0.608005;43
0.608027;40
0.608050;36
0.608073;33
0.608095;31
0.608118;28
0.608141;25
0.608163;22
0.608186;20
0.608209;17
0.608231;15
0.608254;13
0.608277;11
0.608299;9
0.608322;7
0.608345;5
0.608367;4
0.608390;3
0.608413;2
0.608435;1
0.608458;0
